0.11125  	0.29958  	-0.1185  	-0.8863  	-0.1737  	-0.9558  	0.52272  	0.03652  	0.29658  	-0.0547  	-0.5185  	0.15775  	0.32316  	-0.6345  	-0.7386  	0.82907  	0.18953  	0.74419  	0.53638  	-0.0302  	-0.6784  	0.48241  	0.32695  	-0.6150  	0.79409  	-0.2054  	-0.2081  	-0.1356  	0.21077  	0.23099  	0.05901  	0.05790  	-0.1743  	0.04817  	0.30778  	0.18639  	0.20375  	0.12566  	-0.4343  	0.06664  	0.40795  	-0.1026  	0.06498  	0.55373  	0.05980  	-0.0571  	-0.0003  	0.14484  	0.06880  	-0.0500  	0.00256  	-0.0377  	-0.0141  	-0.0013  	0.01098  	-0.0096  	0.00495  	-0.0159  	-0.0543  	-0.0009  	-0.0598  	-0.0496  	0.12639  	0.02770  	0.17490  	0.03522  	-0.0325  	0.00239  	-0.0658  	0.39235  	
-0.0025  	0.30055  	-0.1836  	-0.8670  	-0.2307  	-0.9837  	0.46738  	0.09283  	0.27460  	-0.1322  	-0.4984  	0.13448  	0.25636  	-0.6369  	-0.6537  	0.75223  	0.25060  	0.68190  	0.55985  	-0.0494  	-0.5691  	0.51051  	0.34000  	-0.4852  	0.80574  	-0.2054  	-0.1251  	-0.2280  	0.10260  	0.20348  	0.03311  	0.09933  	-0.1809  	0.01700  	0.35141  	0.15745  	0.29356  	0.11711  	-0.4867  	0.04105  	0.36990  	-0.1043  	0.03821  	0.55173  	0.06089  	-0.0591  	-0.0010  	0.13043  	0.06610  	-0.0414  	-0.0038  	-0.0417  	-0.0133  	0.00137  	0.00822  	-0.0129  	0.01318  	-0.0091  	-0.0559  	-0.0027  	-0.0691  	-0.0474  	0.12000  	0.02916  	0.17564  	0.03720  	-0.0315  	0.00245  	-0.0647  	0.37074  	
0.36268  	0.43938  	-0.0114  	-0.6745  	-0.1381  	-0.7996  	0.52444  	0.22782  	0.37770  	-0.1918  	-0.7474  	0.13464  	0.48103  	-0.2875  	-0.2331  	0.65322  	0.27692  	0.58876  	0.51997  	-0.1667  	-0.4128  	0.59464  	0.47630  	-0.4470  	0.74000  	-0.2082  	-0.0524  	-0.4446  	-0.0278  	0.21327  	0.08398  	0.07454  	-0.1348  	0.02509  	0.44247  	0.00244  	0.35318  	0.13329  	-0.4771  	0.04495  	0.35037  	-0.1020  	0.05255  	0.55041  	0.04142  	-0.0665  	0.00178  	0.15036  	0.07485  	-0.0400  	-0.0044  	-0.0332  	-0.0126  	0.00796  	9.64989  	0.00466  	-0.0059  	-0.0236  	-0.0516  	0.00483  	-0.0552  	-0.0324  	0.10924  	0.02069  	0.17432  	0.03995  	-0.0309  	0.00306  	-0.0644  	0.36292  	
0.40359  	0.47041  	0.05027  	-0.6765  	-0.1631  	-0.8320  	0.53507  	0.25650  	0.34870  	-0.1301  	-0.8069  	0.02742  	0.53521  	-0.1072  	-0.2495  	0.57302  	0.27395  	0.59857  	0.55431  	-0.2355  	-0.4561  	0.57342  	0.44749  	-0.4953  	0.84550  	-0.2233  	0.01768  	-0.4643  	0.06778  	0.29184  	0.09458  	0.06732  	-0.1560  	0.02382  	0.41903  	0.03273  	0.29914  	0.12438  	-0.4526  	0.00345  	0.33948  	-0.1167  	0.06871  	0.56765  	0.04727  	-0.0557  	-0.0091  	0.17504  	0.07553  	-0.0440  	-0.0156  	-0.0327  	-0.0075  	-0.0027  	0.00355  	0.00010  	-0.0054  	-0.0155  	-0.0562  	-0.0026  	-0.0504  	-0.0445  	0.11481  	0.02117  	0.17073  	0.04294  	-0.0300  	0.00372  	-0.0651  	0.36799  	
0.01649  	0.35793  	-0.2772  	-0.8691  	-0.1742  	-1.1447  	0.50999  	0.25258  	0.30588  	-0.1224  	-0.5920  	0.02419  	0.40894  	-0.2374  	-0.3384  	0.48374  	0.28881  	0.61539  	0.55897  	-0.1783  	-0.4061  	0.52308  	0.43967  	-0.3879  	0.80057  	-0.2214  	0.03406  	-0.5159  	0.00939  	0.22837  	0.09145  	0.06462  	-0.1739  	0.00667  	0.46213  	0.01214  	0.33325  	0.11699  	-0.5212  	0.04765  	0.33402  	-0.0937  	0.01504  	0.53259  	0.06316  	-0.0563  	0.00231  	0.13513  	0.06491  	-0.0309  	-0.0262  	-0.0312  	-0.0256  	0.00423  	0.00466  	-0.0108  	-0.0087  	-0.0233  	-0.0504  	0.00019  	-0.0543  	-0.0407  	0.11129  	0.01689  	0.16461  	0.04496  	-0.0284  	0.00437  	-0.0642  	0.37163  	
-0.2936  	0.29285  	-0.3106  	-1.0497  	-0.2657  	-1.1612  	0.43012  	0.12632  	0.28319  	-0.1071  	-0.4449  	0.12475  	0.29303  	-0.6126  	-0.5460  	0.57363  	0.27066  	0.65119  	0.57148  	-0.0923  	-0.4629  	0.52281  	0.47142  	-0.5451  	0.71060  	-0.1822  	-0.1145  	-0.3529  	0.09075  	0.21739  	0.09152  	0.05831  	-0.1315  	0.01901  	0.30086  	0.05171  	0.28090  	0.09814  	-0.4958  	0.03415  	0.36583  	-0.1015  	0.02480  	0.54633  	0.08333  	-0.0569  	0.01090  	0.10270  	0.04641  	-0.0277  	-0.0174  	-0.0413  	-0.0196  	0.00546  	0.00284  	-0.0160  	-0.0030  	-0.0127  	-0.0516  	0.00125  	-0.0543  	-0.0403  	0.11491  	0.02619  	0.15932  	0.04526  	-0.0265  	0.00460  	-0.0623  	0.37410  	
-0.1096  	0.28825  	-0.2641  	-1.0107  	-0.2806  	-1.0310  	0.43435  	0.10439  	0.30111  	-0.1530  	-0.5297  	0.12301  	0.28077  	-0.6568  	-0.6874  	0.64472  	0.28650  	0.70093  	0.56878  	-0.0844  	-0.6142  	0.49327  	0.49705  	-0.5843  	0.74100  	-0.1527  	-0.1973  	-0.2057  	0.20533  	0.22069  	0.06753  	0.05232  	-0.1607  	0.03239  	0.21697  	0.11485  	0.21852  	0.10705  	-0.4393  	0.02430  	0.44049  	-0.1211  	0.06449  	0.56989  	0.06559  	-0.0600  	0.01719  	0.13357  	0.05588  	-0.0400  	-0.0221  	-0.0373  	-0.0154  	0.00095  	0.01045  	-0.0225  	0.00257  	-0.0084  	-0.0525  	-0.0108  	-0.0614  	-0.0469  	0.11607  	0.02487  	0.15474  	0.04533  	-0.0243  	0.00490  	-0.0607  	0.38192  	
0.03402  	0.33887  	-0.1441  	-0.8417  	-0.1634  	-0.9999  	0.45850  	0.10294  	0.28765  	-0.0285  	-0.5328  	0.20056  	0.30768  	-0.6279  	-0.7122  	0.80256  	0.22627  	0.71084  	0.56000  	-0.0137  	-0.6455  	0.48499  	0.33997  	-0.6105  	0.78636  	-0.1962  	-0.2123  	-0.1484  	0.19379  	0.21158  	0.05618  	0.04788  	-0.1745  	0.01620  	0.28538  	0.17872  	0.21468  	0.09648  	-0.4308  	0.04391  	0.39613  	-0.1129  	0.05799  	0.55659  	0.06739  	-0.0567  	0.00819  	0.14973  	0.06446  	-0.0450  	0.00282  	-0.0405  	-0.0117  	-0.0068  	0.01013  	-0.0100  	0.01166  	-0.0124  	-0.0548  	-0.0013  	-0.0619  	-0.0543  	0.12137  	0.02830  	0.15103  	0.04350  	-0.0215  	0.00554  	-0.0590  	0.38989  	
0.04628  	0.31940  	-0.1333  	-0.7415  	-0.1225  	-0.9714  	0.47936  	0.11328  	0.26717  	-0.0347  	-0.5668  	0.16547  	0.28973  	-0.6153  	-0.7230  	0.85929  	0.22694  	0.70916  	0.58280  	-0.0244  	-0.6489  	0.49876  	0.28082  	-0.5640  	0.86522  	-0.2269  	-0.0998  	-0.1776  	0.16792  	0.25175  	0.01524  	0.08832  	-0.1873  	0.01034  	0.31909  	0.22158  	0.22528  	0.11038  	-0.4247  	0.04306  	0.35423  	-0.0957  	0.04806  	0.54874  	0.06315  	-0.0651  	-0.0035  	0.14720  	0.07429  	-0.0522  	0.00344  	-0.0401  	-0.0115  	0.00081  	0.01129  	-0.0056  	0.01164  	-0.0092  	-0.0531  	-0.0028  	-0.0620  	-0.0510  	0.12660  	0.02601  	0.14678  	0.04170  	-0.0187  	0.00636  	-0.0572  	0.39483  	
0.05900  	0.30279  	-0.1666  	-0.7195  	-0.1306  	-0.9541  	0.47380  	0.10316  	0.24349  	-0.1059  	-0.5445  	0.17891  	0.29474  	-0.6618  	-0.7299  	0.85028  	0.23024  	0.66545  	0.59664  	-0.0670  	-0.6520  	0.50374  	0.26887  	-0.5270  	0.89551  	-0.2278  	-0.0582  	-0.2189  	0.13919  	0.27365  	0.02775  	0.10607  	-0.1988  	0.00648  	0.32596  	0.22499  	0.24324  	0.13787  	-0.4228  	0.03201  	0.34611  	-0.0908  	0.05130  	0.55591  	0.06758  	-0.0614  	-0.0038  	0.14562  	0.07590  	-0.0568  	0.00082  	-0.0386  	-0.0084  	0.00150  	0.01337  	-0.0094  	0.01052  	-0.0092  	-0.0505  	-0.0026  	-0.0645  	-0.0521  	0.12818  	0.02391  	0.14332  	0.03999  	-0.0167  	0.00709  	-0.0561  	0.40195  	
0.03207  	0.33112  	-0.2443  	-0.6983  	-0.1233  	-0.9424  	0.48649  	0.07723  	0.25966  	-0.1426  	-0.5930  	0.17260  	0.27369  	-0.5921  	-0.6487  	0.74209  	0.25768  	0.67660  	0.55534  	-0.0186  	-0.6534  	0.51919  	0.29111  	-0.5123  	0.90619  	-0.2015  	-0.0959  	-0.1879  	0.16570  	0.27479  	0.02610  	0.09130  	-0.1960  	0.01081  	0.30930  	0.20203  	0.21700  	0.11576  	-0.4173  	0.04860  	0.34834  	-0.0917  	0.05092  	0.55983  	0.06311  	-0.0561  	-0.0079  	0.14528  	0.07298  	-0.0575  	0.00641  	-0.0360  	-0.0121  	0.00041  	0.00717  	-0.0069  	0.01303  	-0.0097  	-0.0488  	-0.0014  	-0.0653  	-0.0563  	0.12281  	0.02224  	0.13934  	0.04025  	-0.0145  	0.00779  	-0.0557  	0.38916  	
0.11183  	0.33744  	-0.2636  	-0.4906  	0.02308  	-0.8888  	0.50482  	0.16031  	0.27478  	-0.2102  	-0.7468  	0.25062  	0.35956  	-0.3828  	-0.3505  	0.66222  	0.24982  	0.68205  	0.56235  	-0.0253  	-0.6413  	0.54831  	0.28774  	-0.4750  	0.87291  	-0.1971  	-0.1562  	-0.1532  	0.24811  	0.28539  	0.01454  	0.04172  	-0.1586  	0.02831  	0.34035  	0.12619  	0.16547  	0.07236  	-0.4075  	0.06470  	0.34328  	-0.0881  	0.02325  	0.54221  	0.07485  	-0.0540  	-0.0110  	0.13465  	0.07001  	-0.0641  	-0.0033  	-0.0383  	-0.0130  	-0.0102  	-0.0004  	-0.0064  	0.00931  	-0.0153  	-0.0489  	-0.0003  	-0.0624  	-0.0565  	0.10461  	0.02144  	0.13589  	0.04309  	-0.0121  	0.00804  	-0.0561  	0.39286  	
0.24043  	0.39469  	-0.1618  	-0.4351  	0.00781  	-0.8173  	0.48798  	0.22338  	0.35213  	-0.2585  	-0.8479  	0.25431  	0.45420  	-0.2214  	-0.1922  	0.65574  	0.28432  	0.64031  	0.55253  	-0.0721  	-0.5693  	0.55241  	0.37176  	-0.5752  	0.84649  	-0.2094  	-0.1343  	-0.1960  	0.21049  	0.29617  	0.03445  	0.05257  	-0.1464  	0.04947  	0.34433  	0.01578  	0.19986  	0.10570  	-0.4194  	0.04116  	0.34264  	-0.1094  	0.05442  	0.54801  	0.05766  	-0.0621  	-0.0036  	0.15790  	0.07224  	-0.0596  	0.00063  	-0.0374  	-0.0222  	-0.0032  	0.00195  	0.00091  	0.00310  	-0.0171  	-0.0537  	-0.0051  	-0.0622  	-0.0411  	0.10564  	0.02201  	0.13211  	0.04933  	-0.0103  	0.00869  	-0.0571  	0.38822  	
0.21119  	0.39281  	-0.1598  	-0.4133  	-0.0306  	-0.8031  	0.49248  	0.24157  	0.38528  	-0.2585  	-0.8569  	0.28466  	0.46430  	-0.1864  	-0.1608  	0.66089  	0.29159  	0.66292  	0.54810  	-0.0677  	-0.5508  	0.56219  	0.38954  	-0.6044  	0.82001  	-0.1951  	-0.1538  	-0.1943  	0.23942  	0.28395  	0.03269  	0.04298  	-0.1429  	0.04540  	0.31139  	-0.0018  	0.20200  	0.10683  	-0.3943  	0.01787  	0.34677  	-0.1147  	0.05917  	0.55036  	0.06321  	-0.0612  	-0.0021  	0.15375  	0.07075  	-0.0566  	-0.0087  	-0.0364  	-0.0197  	0.00126  	0.00803  	-0.0064  	0.00336  	-0.0112  	-0.0484  	-0.0084  	-0.0633  	-0.0408  	0.10852  	0.02172  	0.12881  	0.05754  	-0.0094  	0.00974  	-0.0586  	0.38708  	
0.16279  	0.40318  	-0.1980  	-0.4006  	-0.0572  	-0.7676  	0.44124  	0.27810  	0.36722  	-0.3177  	-0.8626  	0.25632  	0.44355  	-0.2483  	-0.1309  	0.62503  	0.30624  	0.63578  	0.54765  	-0.0975  	-0.4770  	0.56046  	0.44631  	-0.5511  	0.76936  	-0.1961  	-0.0864  	-0.2358  	0.16164  	0.28170  	0.04049  	0.05363  	-0.1317  	0.04303  	0.33987  	-0.0303  	0.25073  	0.10794  	-0.4169  	0.01670  	0.29538  	-0.0955  	0.03126  	0.55786  	0.06012  	-0.0608  	0.00543  	0.14879  	0.06098  	-0.0455  	-0.0151  	-0.0393  	-0.0153  	0.00101  	0.00719  	-0.0054  	0.00667  	-0.0101  	-0.0497  	-0.0139  	-0.0542  	-0.0362  	0.11499  	0.02372  	0.12529  	0.06782  	-0.0112  	0.01113  	-0.0609  	0.40565  	
0.24366  	0.41799  	-0.1044  	-0.5933  	-0.1117  	-0.8042  	0.47711  	0.25722  	0.35078  	-0.2737  	-0.7260  	0.18243  	0.42865  	-0.2875  	-0.1413  	0.62481  	0.29533  	0.60716  	0.56005  	-0.1220  	-0.3950  	0.56598  	0.47624  	-0.4533  	0.74114  	-0.2049  	-0.0569  	-0.3963  	0.03152  	0.21306  	0.05289  	0.07365  	-0.1405  	0.01666  	0.40566  	-0.0293  	0.34126  	0.13439  	-0.4812  	0.01431  	0.34200  	-0.0930  	0.02813  	0.55738  	0.05324  	-0.0556  	-0.0036  	0.14104  	0.06166  	-0.0571  	-0.0279  	-0.0344  	-0.0166  	0.00236  	-0.0007  	-0.0040  	-0.0002  	-0.0121  	-0.0484  	-0.0099  	-0.0543  	-0.0344  	0.11512  	0.02354  	0.12335  	0.07938  	-0.0135  	0.01247  	-0.0636  	0.42346  	
0.39177  	0.46485  	0.06972  	-0.7203  	-0.2092  	-0.8571  	0.51593  	0.32550  	0.38170  	-0.2291  	-0.6097  	0.11732  	0.43462  	-0.2282  	-0.2864  	0.70991  	0.24642  	0.62520  	0.54101  	-0.1777  	-0.3298  	0.53143  	0.46785  	-0.4724  	0.75565  	-0.2267  	-0.0171  	-0.4868  	-0.0050  	0.20256  	0.04990  	0.10846  	-0.1188  	-0.0004  	0.42977  	-0.0338  	0.37296  	0.14704  	-0.4901  	-0.0055  	0.33130  	-0.1034  	0.04279  	0.55729  	0.05038  	-0.0522  	-0.0029  	0.14642  	0.07016  	-0.0456  	-0.0132  	-0.0335  	-0.0090  	-0.0002  	0.00364  	0.00074  	-0.0044  	-0.0158  	-0.0543  	-0.0024  	-0.0491  	-0.0391  	0.11385  	0.01953  	0.12240  	0.09142  	-0.0176  	0.01364  	-0.0648  	0.44233  	
0.47065  	0.45761  	0.11266  	-0.5654  	-0.1414  	-0.7005  	0.53938  	0.33240  	0.41861  	-0.2053  	-0.8214  	0.10712  	0.54388  	-0.1243  	-0.2016  	0.60844  	0.25621  	0.58386  	0.56243  	-0.1909  	-0.4361  	0.60906  	0.48096  	-0.5706  	0.82324  	-0.2179  	-0.0408  	-0.4594  	0.08905  	0.25123  	0.06726  	0.05426  	-0.1231  	0.02944  	0.35358  	-0.0055  	0.33802  	0.13425  	-0.4396  	-0.0137  	0.33893  	-0.1083  	0.07775  	0.57496  	0.05981  	-0.0612  	-0.0065  	0.17885  	0.09092  	-0.0418  	-0.0078  	-0.0440  	-0.0149  	-0.0001  	0.00903  	0.00743  	-0.0065  	-0.0123  	-0.0607  	-0.0022  	-0.0497  	-0.0426  	0.11361  	0.02194  	0.12363  	0.10477  	-0.0232  	0.01435  	-0.0658  	0.47475  	
0.44001  	0.46874  	-0.0407  	-0.5974  	-0.0929  	-0.8153  	0.64016  	0.24770  	0.34493  	-0.1193  	-0.9454  	-0.0837  	0.61382  	0.16151  	-0.0157  	0.39578  	0.28980  	0.56011  	0.52067  	-0.2632  	-0.5547  	0.68275  	0.39520  	-0.4606  	0.93793  	-0.2439  	0.12022  	-0.5116  	0.15537  	0.30446  	0.08847  	0.03482  	-0.1449  	0.01880  	0.42139  	0.03915  	0.23716  	0.08245  	-0.4496  	0.07416  	0.31573  	-0.0866  	0.03864  	0.56388  	0.04739  	-0.0570  	-0.0014  	0.17759  	0.09252  	-0.0442  	-0.0110  	-0.0311  	-0.0239  	0.00289  	0.00790  	-0.0034  	-0.0095  	-0.0181  	-0.0556  	0.00217  	-0.0522  	-0.0218  	0.11878  	0.01173  	0.12596  	0.12056  	-0.0302  	0.01536  	-0.0667  	0.50586  	
-0.1421  	0.29302  	-0.4067  	-0.7491  	-0.1210  	-1.1775  	0.48525  	0.15399  	0.31274  	-0.1314  	-0.4976  	0.22154  	0.42970  	-0.2649  	-0.3767  	0.51869  	0.25118  	0.66012  	0.54710  	-0.0014  	-0.4995  	0.50718  	0.34835  	-0.4467  	0.65321  	-0.1736  	-0.1604  	-0.3225  	0.05401  	0.19533  	0.12759  	0.06427  	-0.1114  	0.02739  	0.39877  	0.03374  	0.24002  	0.09877  	-0.4904  	0.04733  	0.34757  	-0.1080  	-0.0067  	0.54782  	0.06958  	-0.0633  	0.02123  	0.11893  	0.06854  	-0.0300  	-0.0141  	-0.0392  	-0.0195  	0.00962  	0.00033  	-0.0182  	-0.0032  	-0.0200  	-0.0357  	0.00610  	-0.0588  	-0.0447  	0.10715  	0.01147  	0.12882  	0.13522  	-0.0372  	0.01650  	-0.0675  	0.53690  	
-0.3561  	0.25403  	-0.4142  	-0.8285  	-0.1095  	-1.2721  	0.48419  	0.12422  	0.28297  	-0.0971  	-0.4515  	0.28151  	0.31767  	-0.4615  	-0.4519  	0.55346  	0.23794  	0.72892  	0.55038  	0.03696  	-0.5329  	0.48716  	0.38443  	-0.5336  	0.64556  	-0.1688  	-0.2577  	-0.2078  	0.13947  	0.17984  	0.10840  	0.02257  	-0.0963  	0.04295  	0.32357  	0.06305  	0.19373  	0.08357  	-0.4371  	0.05311  	0.36004  	-0.0884  	0.01382  	0.53735  	0.06775  	-0.0578  	0.02213  	0.12633  	0.03573  	-0.0381  	-0.0117  	-0.0384  	-0.0215  	0.00950  	-0.0010  	-0.0219  	0.00474  	-0.0184  	-0.0580  	0.00436  	-0.0590  	-0.0405  	0.10392  	0.02114  	0.13079  	0.15202  	-0.0440  	0.01719  	-0.0679  	0.56925  	
-0.3523  	0.26054  	-0.3536  	-1.2355  	-0.3647  	-1.2333  	0.49765  	0.08979  	0.27813  	-0.0257  	-0.4079  	0.09121  	0.31234  	-0.6228  	-0.7423  	0.48722  	0.29778  	0.74376  	0.54821  	-0.0131  	-0.6221  	0.49066  	0.48042  	-0.6040  	0.74991  	-0.1688  	-0.2707  	-0.1843  	0.19586  	0.18078  	0.11484  	0.01087  	-0.1405  	0.03194  	0.19902  	0.10666  	0.18263  	0.09692  	-0.3837  	0.01728  	0.41734  	-0.1053  	0.04080  	0.54910  	0.07094  	-0.0560  	0.00777  	0.12323  	0.05168  	-0.0360  	-0.0184  	-0.0339  	-0.0212  	0.00805  	0.00856  	-0.0212  	0.00722  	-0.0083  	-0.0511  	-0.0023  	-0.0553  	-0.0385  	0.11643  	0.02263  	0.13302  	0.17119  	-0.0470  	0.01786  	-0.0680  	0.58353  	
-0.3080  	0.28470  	-0.3280  	-1.0292  	-0.2429  	-1.1667  	0.46771  	0.11942  	0.30623  	-0.0844  	-0.5136  	0.17510  	0.31932  	-0.5713  	-0.6804  	0.56040  	0.25567  	0.76227  	0.54484  	-0.0170  	-0.6781  	0.50127  	0.47733  	-0.6342  	0.68763  	-0.1430  	-0.3099  	-0.1184  	0.26388  	0.19461  	0.12271  	0.00448  	-0.1327  	0.02991  	0.14934  	0.06679  	0.13206  	0.07382  	-0.3604  	0.04820  	0.42122  	-0.1127  	0.06580  	0.55393  	0.06101  	-0.0578  	0.00804  	0.14583  	0.05437  	-0.0368  	-0.0185  	-0.0405  	-0.0233  	0.00021  	0.00413  	-0.0174  	0.00326  	-0.0139  	-0.0542  	-0.0051  	-0.0551  	-0.0372  	0.11129  	0.02435  	0.13414  	0.19402  	-0.0454  	0.01799  	-0.0673  	0.58493  	
-0.3111  	0.26583  	-0.4671  	-0.8474  	-0.0906  	-1.2220  	0.48215  	0.14735  	0.30760  	-0.1109  	-0.5232  	0.25145  	0.37626  	-0.4724  	-0.6171  	0.57586  	0.22996  	0.75899  	0.52755  	0.03657  	-0.6636  	0.46554  	0.34095  	-0.6533  	0.70344  	-0.1583  	-0.3189  	-0.0720  	0.26457  	0.22679  	0.09491  	0.00046  	-0.1200  	0.04885  	0.27068  	0.07962  	0.11743  	0.06526  	-0.3722  	0.04454  	0.38621  	-0.1154  	0.01567  	0.53527  	0.07217  	-0.0628  	0.01116  	0.13520  	0.05039  	-0.0468  	-0.0118  	-0.0357  	-0.0242  	-0.0003  	0.00810  	-0.0103  	0.00254  	-0.0116  	-0.0585  	0.00049  	-0.0530  	-0.0336  	0.11278  	0.02477  	0.13707  	0.21651  	-0.0392  	0.01786  	-0.0671  	0.60513  	
-0.3021  	0.28983  	-0.4652  	-0.8422  	-0.0846  	-1.2738  	0.49255  	0.17204  	0.30383  	-0.1110  	-0.5244  	0.24925  	0.38818  	-0.4374  	-0.5024  	0.54394  	0.22472  	0.71462  	0.54390  	-0.0116  	-0.6024  	0.47223  	0.37566  	-0.6126  	0.70612  	-0.1596  	-0.2649  	-0.1455  	0.21519  	0.22927  	0.09578  	-0.0011  	-0.1033  	0.03802  	0.29526  	0.06261  	0.15141  	0.06618  	-0.3883  	0.05244  	0.37127  	-0.0908  	-0.0076  	0.52906  	0.08079  	-0.0648  	0.01666  	0.12882  	0.05092  	-0.0431  	-0.0139  	-0.0341  	-0.0212  	0.00475  	0.00539  	-0.0152  	0.00340  	-0.0149  	-0.0525  	0.00050  	-0.0572  	-0.0392  	0.11478  	0.02235  	0.13947  	0.23894  	-0.0299  	0.01799  	-0.0666  	0.61273  	
-0.0476  	0.36069  	-0.2370  	-0.9013  	-0.2120  	-1.0570  	0.48901  	0.20408  	0.33530  	-0.1805  	-0.6337  	0.18621  	0.40285  	-0.3163  	-0.4103  	0.50313  	0.24575  	0.67176  	0.52730  	-0.0776  	-0.5338  	0.53264  	0.44507  	-0.5713  	0.68806  	-0.1673  	-0.2198  	-0.2678  	0.16120  	0.22241  	0.09248  	-0.0007  	-0.1239  	0.02317  	0.29721  	0.03547  	0.21105  	0.09633  	-0.4271  	0.03837  	0.38808  	-0.1085  	0.04578  	0.55762  	0.05657  	-0.0543  	0.01168  	0.14466  	0.05486  	-0.0480  	-0.0188  	-0.0395  	-0.0217  	-0.0006  	-0.0093  	-0.0083  	0.00214  	-0.0197  	-0.0550  	-0.0015  	-0.0515  	-0.0389  	0.10935  	0.02487  	0.14173  	0.25840  	-0.0168  	0.01864  	-0.0655  	0.61293  	
0.07385  	0.41341  	-0.0800  	-0.8380  	-0.2136  	-0.9812  	0.46100  	0.24016  	0.33434  	-0.1863  	-0.7388  	0.12512  	0.40925  	-0.3436  	-0.3931  	0.60678  	0.29387  	0.68715  	0.57655  	-0.0893  	-0.5502  	0.54552  	0.48684  	-0.6066  	0.71756  	-0.1900  	-0.2056  	-0.2755  	0.16603  	0.19684  	0.06626  	0.03217  	-0.1221  	0.02256  	0.27433  	0.01499  	0.25755  	0.11789  	-0.4274  	0.02363  	0.40726  	-0.1275  	0.08329  	0.56531  	0.05518  	-0.0588  	0.00184  	0.16238  	0.06893  	-0.0477  	-0.0182  	-0.0371  	-0.0149  	0.00044  	0.00538  	0.00560  	-0.0039  	-0.0151  	-0.0441  	-0.0030  	-0.0507  	-0.0327  	0.10111  	0.02316  	0.14228  	0.27405  	-0.0013  	0.01867  	-0.0633  	0.60376  	
0.03938  	0.37603  	-0.1800  	-0.7401  	-0.1515  	-0.9698  	0.46852  	0.16611  	0.34156  	-0.1605  	-0.7029  	0.13640  	0.39875  	-0.4540  	-0.4918  	0.64334  	0.26049  	0.70200  	0.56320  	-0.0035  	-0.6208  	0.53178  	0.37626  	-0.6011  	0.79056  	-0.1926  	-0.2167  	-0.1680  	0.23164  	0.22499  	0.05647  	0.03831  	-0.1332  	0.04980  	0.27161  	0.08782  	0.18589  	0.09857  	-0.4096  	0.06108  	0.40717  	-0.1209  	0.06132  	0.55870  	0.05712  	-0.0640  	0.00473  	0.14343  	0.06861  	-0.0412  	-0.0060  	-0.0365  	-0.0132  	0.00162  	-0.0028  	-0.0040  	0.00045  	-0.0127  	-0.0490  	0.00147  	-0.0559  	-0.0367  	0.11345  	0.02329  	0.14301  	0.28416  	0.01716  	0.01829  	-0.0605  	0.58881  	
0.06772  	0.37664  	-0.1778  	-0.5856  	-0.0351  	-0.9485  	0.44546  	0.25180  	0.29973  	-0.2389  	-0.6750  	0.24419  	0.43470  	-0.4701  	-0.2952  	0.61126  	0.34721  	0.49080  	0.62562  	-0.2976  	-0.5012  	0.31518  	0.10114  	-0.4876  	0.70117  	-0.0950  	-0.1244  	-0.3160  	0.21839  	0.21890  	0.16078  	0.00926  	-0.2431  	-0.1206  	0.28530  	0.02611  	0.15466  	0.10142  	-0.5672  	-0.0627  	0.41668  	0.03512  	-0.0854  	0.63778  	0.00498  	-0.0422  	-0.0203  	0.16754  	0.05939  	-0.0640  	-0.0087  	-0.0328  	-0.0169  	0.02375  	0.00580  	-0.0119  	-0.0011  	-0.0269  	-0.0472  	0.00743  	-0.0570  	-0.0485  	0.08631  	0.01690  	0.14266  	0.29137  	0.03456  	0.01741  	-0.0583  	0.58261  	
0.25120  	0.42892  	-0.0662  	-0.3879  	0.02402  	-0.8621  	0.40221  	0.34159  	0.29552  	-0.3074  	-0.8547  	0.26628  	0.56720  	-0.2521  	0.03299  	0.51958  	0.43775  	0.28204  	0.67346  	-0.5857  	-0.3825  	0.17261  	-0.0451  	-0.4647  	0.62742  	-0.0185  	-0.0467  	-0.5086  	0.22689  	0.22719  	0.25479  	-0.0292  	-0.2978  	-0.2576  	0.28479  	-0.0634  	0.11951  	0.09911  	-0.6785  	-0.1151  	0.43067  	0.14318  	-0.1788  	0.70487  	-0.0429  	-0.0216  	-0.0429  	0.19628  	0.05071  	-0.0672  	-0.0050  	-0.0325  	-0.0185  	0.03021  	0.01325  	-0.0033  	0.00089  	-0.0379  	-0.0534  	0.00971  	-0.0527  	-0.0429  	0.08335  	0.02604  	0.14300  	0.29542  	0.05119  	0.01657  	-0.0563  	0.58138  	
